45.88,110.49,0
23.37,85.59,0
31.03,86.54,1
33.43,120.55,0
19.54,155.51,0
52.58,49.67,0
46.84,36.74,0
22.89,33.39,0
31.51,47.75,1
44.44,67.39,0
42.05,60.21,0
26.25,28.60,0
18.10,18.54,0
60.61,151.53,0
48.26,114.50,0
32.49,87.07,0
22.89,87.07,0
24.95,115.87,0
27.69,148.79,0
53.06,91.19,0
46.89,70.61,0
43.46,46.61,0
17.41,45.24,1
22.21,64.44,1
27.69,80.90,1
33.18,34.96,0
34.55,17.13,0
68.35,162.74,0
68.06,115.46,0
79.37,82.68,0
101.13,86.74,0
116.21,125.03,0
131.30,146.21,0
38.47,90.52,0
51.24,62.67,0
65.16,41.20,0
105.48,36.85,0
120.56,53.39,0
134.78,80.07,0
84.59,39.17,0
78.79,13.65,0
52.85,164.81,0
57.00,129.28,0
59.07,94.04,0
78.32,96.11,0
74.76,130.76,0
70.91,165.40,0
31.83,78.64,0
44.26,66.20,0
57.29,48.73,0
83.35,50.51,0
93.12,70.65,0
111.19,87.82,0
73.58,45.77,0
75.06,26.23,0
20.55,129.16,0
23.26,85.18,0
39.94,89.97,0
50.57,90.81,0
65.79,88.72,0
72.25,132.08,0
30.98,39.11,0
26.60,63.92,0
36.61,43.49,0
63.29,44.53,0
72.25,69.75,0
68.71,56.83,0
48.07,44.53,0
49.95,20.77,0
48.36,126.04,0
58.72,129.50,0
37.01,78.69,0
21.72,79.68,0
33.07,128.51,0
27.15,174.88,0
75.98,101.38,0
67.10,77.70,0
74.50,49.10,0
47.87,45.15,1
48.85,65.37,1
66.61,84.61,1
70.06,39.72,0
75.00,21.47,0
39.70,152.87,0
39.17,124.17,0
38.64,88.37,0
55.23,88.37,0
50.75,117.85,0
49.70,149.44,0
41.54,68.10,0
19.16,66.25,0
32.59,44.40,0
60.76,45.46,0
67.34,56.25,0
65.50,68.36,0
48.38,41.51,0
49.44,19.40,0
94.50,132.54,0
71.34,105.16,0
68.95,82.92,0
56.09,88.25,0
34.78,100.01,0
61.97,125.55,0
35.88,77.23,0
52.42,64.92,1
47.09,44.70,1
32.76,51.14,0
40.29,66.94,0
48.19,88.62,0
35.70,42.13,0
27.06,27.06,0
39.98,135.39,0
22.27,107.18,0
27.07,79.56,0
38.18,81.96,0
34.58,115.88,0
41.48,143.50,0
17.47,75.66,0
32.48,56.45,1
31.28,33.63,0
36.68,41.14,0
42.38,66.05,0
30.98,84.36,0
25.87,28.53,0
22.27,9.92,0
26.35,169.35,0
37.50,138.94,0
47.97,109.20,0
61.83,118.66,0
63.18,146.04,0
58.45,173.75,0
87.17,26.41,0
83.79,48.38,0
77.37,70.34,0
87.17,89.94,0
76.02,107.85,0
81.09,110.89,0
87.17,75.75,0
92.24,61.89,0
47.89,139.91,0
36.14,114.63,0
27.94,85.14,0
42.57,84.48,0
36.36,112.42,0
32.15,147.89,0
28.60,45.45,0
16.63,59.20,0
23.95,40.58,0
47.45,41.02,0
54.32,62.08,0
58.09,81.15,0
33.92,36.36,0
34.59,15.52,0
18.75,160.97,0
18.75,121.18,0
13.93,81.39,0
29.60,88.62,0
30.81,122.39,0
32.02,153.74,0
46.49,12.66,0
30.81,33.16,0
27.19,46.42,0
41.66,48.83,1
34.43,65.71,1
38.04,86.21,0
40.46,35.57,0
42.87,18.69,0
32.49,123.72,0
60.48,126.70,0
71.20,99.90,0
81.62,99.90,0
103.05,115.68,0
114.07,145.45,0
96.80,81.15,0
78.34,71.62,0
80.43,57.03,0
77.45,48.99,1
84.30,55.25,1
95.91,65.07,0
83.70,47.80,0
89.95,32.62,0
155.46,132.63,0
141.91,92.20,0
98.57,90.26,0
94.70,98.25,0
82.35,130.93,0
44.34,151.75,0
141.42,10.37,0
120.12,21.75,0
105.83,38.21,0
113.34,48.14,1
142.15,45.48,0
151.83,22.23,0
114.31,41.60,0
117.45,24.90,0
91.15,154.44,0
72.43,122.77,0
74.81,90.42,0
58.47,91.79,0
34.63,128.90,0
38.04,169.42,0
92.17,94.51,0
86.39,73.06,0
70.04,52.63,0
40.42,56.71,0
34.29,82.25,0
26.46,107.11,0
51.66,42.41,0
46.89,26.41,0
65.41,22.67,0
76.06,54.60,0
106.66,62.14,0
98.23,72.34,0
66.74,74.11,0
43.68,50.61,0
153.22,105.60,0
145.68,90.96,0
138.14,96.29,0
120.40,108.26,0
107.99,116.68,0
99.12,135.31,0
134.15,107.37,0
149.67,114.47,0
32.87,160.25,0
49.95,126.64,0
58.49,92.21,0
48.02,91.39,0
73.64,103.78,0
60.42,136.28,0
78.32,58.61,0
75.84,67.70,0
68.40,41.25,0
41.96,43.46,0
22.40,48.14,0
26.26,71.83,0
56.83,37.67,0
57.39,22.25,0
107.21,118.75,0
93.90,106.43,0
87.25,95.84,0
72.47,101.75,0
86.26,118.75,0
108.19,135.75,0
109.92,77.11,0
91.68,63.07,0
75.92,53.95,0
51.28,58.14,0
43.64,74.40,0
31.32,83.77,0
63.35,48.29,0
62.37,31.53,0
69.96,152.52,0
46.33,126.89,0
47.33,90.94,0
59.64,93.94,0
38.34,119.90,0
41.67,157.52,0
23.36,47.01,0
35.01,46.01,0
50.99,42.01,0
72.62,48.34,0
81.94,75.63,0
62.30,70.97,0
62.97,40.68,0
61.64,23.37,0
48.05,117.35,0
62.21,90.54,0
47.86,86.38,0
34.83,85.63,1
52.01,93.93,1
38.80,118.10,0
56.55,34.08,0
59.76,53.34,0
48.24,35.40,0
25.96,35.02,0
17.84,51.26,0
23.31,34.83,0
36.34,34.27,0
35.77,17.65,0
45.18,132.07,0
55.75,87.51,0
24.32,73.22,0
38.89,75.51,1
66.32,91.51,0
49.75,127.79,1
52.89,70.65,0
41.46,42.08,0
50.03,34.65,0
65.75,40.94,1
77.75,56.37,0
85.17,79.22,0
62.32,42.08,0
72.89,24.08,0
21.29,151.91,0
35.15,112.14,0
24.93,76.91,0
38.34,75.09,0
65.15,102.14,0
72.43,136.68,0
51.75,83.28,0
41.06,79.87,0
45.61,55.55,0
69.02,46.91,0
56.74,61.69,1
74.70,72.60,0
59.70,42.60,0
60.38,21.46,0
19.98,136.73,0
31.84,111.63,0
37.38,86.33,0
53.78,85.15,0
55.76,104.52,0
45.68,134.75,0
52.40,65.38,0
33.42,66.77,0
40.93,41.47,0
67.22,39.10,0
69.39,54.12,0
69.79,74.08,0
55.36,36.33,0
52.40,19.73,0
16.38,145.06,0
30.18,112.85,0
27.70,78.87,0
36.90,82.41,0
43.28,110.73,0
24.52,136.56,0
37.26,83.12,0
32.30,61.18,0
44.69,39.23,0
57.43,38.88,0
46.46,56.58,1
50.00,77.81,0
54.60,34.28,0
57.43,16.58,0
52.29,132.66,0
47.35,105.28,0
43.31,81.49,0
30.29,87.78,0
35.23,108.43,0
42.41,133.11,0
44.21,62.64,1
50.49,50.97,0
43.76,37.95,0
15.03,45.58,0
15.03,73.86,0
26.70,76.55,1
25.80,34.36,0
21.76,15.06,0
20.11,159.49,0
25.90,116.71,0
22.38,89.03,0
29.67,90.54,0
34.46,120.74,0
37.48,155.72,0
38.23,37.94,0
27.66,58.33,0
21.37,43.23,0
32.44,44.99,0
48.30,54.55,0
70.19,48.01,0
29.93,38.95,0
34.20,20.07,0
25.62,159.72,0
28.98,122.82,0
28.50,84.97,0
41.20,84.73,0
50.54,120.67,0
55.33,156.61,0
35.69,76.82,0
15.80,66.75,0
26.58,41.84,0
45.51,37.04,0
49.34,55.01,0
48.86,69.15,1
34.97,34.65,0
31.37,15.72,0
33.08,151.54,0
36.34,117.87,0
39.96,84.56,0
26.20,82.39,0
20.41,112.08,0
14.98,145.75,0
45.39,23.74,0
53.00,39.31,0
44.67,41.12,0
18.60,43.65,0
18.60,59.58,0
17.52,76.24,0
33.08,35.69,0
32.72,15.05,0
46.20,138.94,0
56.00,108.14,0
39.20,82.93,0
41.53,86.20,1
43.86,112.80,0
15.86,115.60,0
51.33,72.20,0
30.80,62.40,0
45.73,40.93,0
51.80,41.86,1
40.60,59.13,1
52.73,68.93,1
55.53,33.92,0
50.87,16.19,0
47.66,171.87,0
44.73,129.54,0
41.00,93.34,0
52.98,94.94,0
42.07,130.07,0
31.69,158.82,0
42.07,59.27,0
25.56,51.81,0
39.41,45.69,0
61.50,54.48,0
73.75,71.25,0
89.18,78.70,0
51.92,42.76,0
54.31,24.66,0
39.78,165.89,0
41.13,126.76,0
44.51,92.35,0
66.77,93.69,0
65.42,129.46,0
64.07,163.19,0
32.36,79.53,0
24.94,67.38,0
40.46,49.16,0
75.54,52.54,0
86.34,75.48,0
75.54,78.85,0
58.00,43.76,0
58.67,24.20,0
139.89,74.28,0
108.48,58.08,1
103.85,73.29,1
110.46,58.08,0
124.02,44.19,0
155.76,60.40,0
44.33,124.55,0
55.24,95.45,0
74.75,69.99,0
91.94,98.75,0
100.54,120.25,0
92.93,154.97,0
85.66,92.14,0
87.31,78.25,0
26.74,139.18,0
36.33,102.18,0
25.68,73.17,0
32.07,73.70,0
51.50,100.59,0
51.77,135.46,0
84.51,88.08,0
61.35,80.09,0
57.36,53.21,0
66.14,54.54,0
73.86,76.10,0
89.56,82.22,0
66.41,44.96,0
72.79,25.52,0
16.35,142.95,0
23.34,114.37,0
27.79,83.89,0
42.39,87.07,0
44.93,115.65,0
39.85,146.76,0
22.71,83.89,0
18.89,66.11,0
24.61,43.25,0
56.36,45.79,0
57.00,69.28,0
51.28,87.07,0
41.76,36.26,0
43.03,15.94,0
51.36,143.89,0
39.16,105.54,0
73.03,92.59,0
84.23,90.60,0
53.60,68.93,0
29.45,93.59,0
25.46,28.59,0
45.14,36.31,0
67.30,39.79,0
81.24,42.28,0
53.35,49.26,0
23.97,46.52,0
74.27,39.55,0
67.30,24.11,0
137.03,115.18,0
105.68,96.97,0
87.33,74.58,0
74.19,73.69,0
44.19,89.36,0
33.45,122.94,0
134.49,28.32,0
115.83,38.47,0
96.73,27.72,0
71.50,25.63,0
50.31,22.05,0
31.06,21.15,0
80.46,18.77,0
81.36,5.03,0
26.20,147.77,0
23.33,117.83,0
26.49,84.72,0
50.39,81.84,0
46.65,117.54,0
43.77,164.47,0
20.73,87.89,0
16.13,66.58,0
14.98,38.65,0
52.40,41.25,0
44.63,66.58,0
39.16,94.51,0
31.68,36.93,0
30.24,15.05,0
52.60,143.54,0
47.96,114.58,0
59.16,92.96,0
43.71,91.41,0
33.29,113.81,0
46.42,142.77,0
74.22,87.94,0
80.01,70.95,0
73.45,48.94,0
42.94,47.78,0
32.90,70.56,0
22.86,77.13,0
55.69,36.97,0
55.69,23.07,0
48.01,176.48,0
51.45,138.63,0
51.80,104.91,0
66.25,103.19,0
74.16,140.01,0
81.04,176.83,0
23.24,23.02,0
28.40,45.04,0
44.57,59.15,0
64.87,60.53,0
56.96,46.07,0
51.45,23.36,0
51.80,56.74,0
53.86,36.44,0
160.22,60.30,0
136.37,67.84,0
90.51,50.92,0
99.27,24.43,0
117.01,57.24,0
157.36,28.50,0
81.13,49.70,0
78.48,65.60,0
46.69,59.48,0
47.10,19.53,0
79.91,12.60,0
68.70,32.17,0
40.98,38.69,0
22.02,39.71,0
41.55,116.01,0
48.17,94.15,0
79.96,54.41,0
99.17,65.67,0
100.49,98.13,0
99.17,146.47,0
136.26,102.10,0
117.71,80.91,0
113.74,41.83,0
140.89,55.08,1
126.98,77.59,1
106.45,67.00,1
130.30,51.10,0
147.51,41.83,0
26.76,146.27,0
20.45,113.68,0
27.81,85.30,0
43.58,85.83,0
44.11,115.26,0
44.63,149.95,0
15.20,77.94,0
15.72,63.23,0
18.35,41.68,0
47.78,43.78,0
53.57,64.28,0
37.27,78.47,0
30.44,37.47,0
29.39,15.40,0
110.12,64.81,0
74.80,70.00,0
87.79,41.43,0
94.54,24.81,0
110.12,55.46,0
151.17,59.61,0
35.31,72.08,0
51.42,64.29,0
50.38,39.87,0
43.63,20.65,0
46.74,38.31,0
28.56,59.09,0
36.35,29.48,0
20.77,22.21,0
56.53,132.53,0
34.31,101.94,0
57.26,102.66,0
66.73,101.94,0
84.58,91.74,0
74.01,132.90,0
35.40,87.73,0
49.25,73.52,0
51.79,54.95,0
83.85,54.95,0
100.24,67.33,0
119.91,75.71,0
66.00,53.86,0
60.54,34.19,0
54.61,146.84,0
50.30,110.04,0
45.99,86.18,0
29.42,86.18,0
22.79,114.35,0
17.49,145.51,0
47.32,57.68,1
58.92,63.97,0
52.29,43.09,0
22.79,42.10,0
16.82,64.30,0
27.43,57.68,1
37.37,35.47,0
37.37,16.91,0
22.28,148.10,0
30.52,117.60,0
32.58,85.03,0
44.12,85.03,0
53.60,116.77,0
37.12,140.68,0
32.99,64.43,0
16.92,64.43,0
30.11,43.40,0
55.66,41.34,0
54.84,64.01,0
59.37,69.37,0
45.77,37.22,0
48.66,17.03,0
27.31,134.37,0
28.80,105.12,0
28.20,78.56,0
28.20,78.56,1
28.80,103.93,1
28.80,122.73,1
41.63,53.50,0
26.71,58.87,0
20.44,36.49,0
18.65,33.50,1
22.53,57.38,1
39.24,51.71,1
21.93,24.55,0
23.73,9.03,0
64.83,166.92,0
67.01,106.34,0
46.53,87.61,0
73.11,91.53,1
89.67,107.22,0
86.18,167.79,0
31.71,44.90,0
40.86,31.83,0
55.24,51.44,0
98.39,57.97,0
111.89,54.05,0
95.34,67.56,1
74.85,54.92,0
83.13,34.01,0
29.29,140.06,0
40.46,119.09,0
49.17,94.04,0
63.33,94.59,0
75.31,116.91,0
73.95,149.58,0
82.39,58.38,0
65.23,65.45,0
56.79,51.30,0
79.93,55.93,0
93.55,69.27,0
102.81,60.55,0
70.41,49.66,0
75.58,29.52,0
57.07,129.35,0
56.00,107.34,0
40.43,92.32,0
56.27,88.56,0
73.71,112.98,0
75.59,137.94,0
23.53,93.39,0
19.23,67.36,0
26.21,49.91,0
58.68,46.69,0
65.93,56.62,0
73.18,72.99,0
40.43,41.86,0
37.48,22.54,0
76.45,140.39,0
60.78,111.63,0
57.02,89.62,0
50.87,93.98,0
38.77,122.54,0
43.93,156.05,0
23.90,40.63,0
38.18,46.98,0
48.69,46.58,1
46.31,48.37,0
34.01,67.80,0
21.92,49.16,0
43.33,38.45,0
39.76,21.79,0
40.74,154.04,0
33.22,127.84,0
37.55,94.12,0
57.60,91.39,0
45.75,122.60,0
58.05,129.89,0
31.85,68.61,0
25.93,77.95,0
30.03,47.42,0
63.98,46.28,0
83.12,58.35,0
90.63,82.96,0
43.24,45.82,0
40.51,24.63,0
88.37,139.63,0
77.67,106.15,0
45.91,89.23,0
50.40,91.30,0
49.71,119.26,0
25.20,122.37,0
65.58,49.19,1
69.73,73.70,0
70.76,52.64,0
56.61,39.52,0
44.18,57.82,0
60.75,49.19,1
68.00,40.90,0
74.56,25.37,0
74.27,151.84,0
68.22,120.95,0
64.76,91.57,0
82.05,91.35,0
90.04,125.05,0
97.38,152.27,0
28.68,76.23,0
35.81,54.62,0
53.10,46.20,0
87.88,44.04,0
100.19,65.86,0
85.93,65.64,0
71.03,43.82,0
69.95,22.00,0
18.86,144.79,0
45.95,117.03,0
49.63,85.93,0
44.28,84.59,1
54.32,114.02,0
59.33,147.14,0
56.32,88.94,0
54.98,61.85,0
57.66,39.44,0
41.61,39.78,1
34.25,62.18,0
31.91,83.92,0
57.66,32.42,0
65.69,18.71,0
37.64,162.57,0
49.46,135.46,0
58.98,102.30,0
75.70,107.78,0
76.86,136.91,0
59.56,147.57,0
49.46,102.59,0
45.14,82.41,0
64.46,61.94,0
96.46,61.65,0
114.92,67.99,0
131.64,84.72,0
77.43,57.61,0
79.16,37.72,0
90.61,39.36,1
90.61,39.36,1
90.61,39.36,1
112.51,37.54,0
151.55,47.75,0
183.65,42.65,0
55.59,56.15,0
12.54,54.69,0
53.40,37.90,0
90.61,36.81,0
127.46,53.96,0
85.87,57.24,0
69.45,46.29,0
67.99,16.38,0
34.41,134.02,0
44.26,103.35,0
30.88,84.40,0
18.99,84.21,0
36.08,101.31,0
30.51,129.93,0
66.38,60.42,0
53.00,53.17,0
40.36,38.12,0
30.14,39.42,1
42.96,50.39,0
62.47,61.91,0
32.55,31.80,0
21.03,18.79,0
107.34,155.89,0
79.69,129.15,0
75.08,97.81,0
60.33,97.81,0
41.89,130.07,0
30.83,169.71,0
49.27,64.62,1
72.31,72.92,1
73.24,60.93,1
45.58,50.79,0
30.83,60.01,0
46.50,65.54,1
61.25,47.11,0
61.25,30.51,0
32.43,168.55,0
26.87,133.15,0
35.94,101.26,0
39.75,103.31,0
41.50,138.12,0
42.96,175.57,0
42.09,13.79,0
48.23,27.54,0
43.55,50.36,0
28.04,61.47,0
17.80,86.05,0
13.71,72.59,0
35.36,51.53,0
29.21,32.22,0
20.31,10.88,0
28.16,40.04,0
28.16,71.22,0
19.11,72.02,0
19.51,38.64,0
15.49,11.09,0
39.42,93.54,1
39.42,101.38,1
47.87,111.04,0
35.40,128.33,0
17.30,130.14,0
35.40,134.77,0
43.24,121.90,0
54.30,134.97,0
19.24,143.90,0
24.51,115.15,0
22.48,82.34,0
35.44,81.93,0
43.54,112.31,0
35.04,134.18,0
28.96,64.92,0
13.57,66.54,0
15.60,44.27,0
46.38,40.62,1
34.23,60.47,1
47.60,60.47,1
35.04,32.12,0
35.44,13.89,0
49.93,157.43,0
43.28,121.71,0
34.14,88.20,0
50.21,89.86,0
46.88,118.38,1
29.44,115.06,0
22.51,69.64,0
18.91,61.06,0
25.56,47.49,0
57.68,44.72,0
66.27,65.77,0
57.41,67.98,0
42.73,38.35,0
43.84,18.96,0
33.01,141.76,0
29.11,114.47,0
30.95,84.89,0
46.09,85.35,0
49.75,112.41,0
53.42,141.99,0
15.36,67.92,0
18.80,68.15,0
18.57,46.36,0
46.54,36.96,0
53.88,56.22,0
36.22,50.03,0
33.24,35.81,0
28.89,15.40,0
19.62,156.05,0
37.85,122.84,0
29.86,82.89,0
44.34,85.63,0
52.33,125.84,0
20.37,108.86,0
46.34,77.39,0
26.86,66.16,0
39.60,43.93,0
68.81,43.19,0
65.81,62.16,0
60.82,75.40,0
54.33,41.19,0
57.07,19.71,0
18.63,163.79,0
33.81,128.83,0
29.58,87.87,0
45.11,85.04,0
64.89,124.59,0
50.06,143.66,0
56.77,95.99,0
32.75,83.63,0
24.28,55.38,0
47.59,40.90,0
57.12,61.03,0
58.53,75.16,0
35.23,42.67,0
30.64,18.66,0
71.58,169.82,0
69.53,132.63,0
64.41,96.80,0
48.37,98.16,0
44.96,132.63,0
43.60,167.43,0
105.70,45.61,0
88.98,55.85,0
71.24,57.22,0
44.62,59.26,0
30.29,73.94,0
47.35,63.36,1
57.59,48.00,0
57.25,30.26,0
44.11,160.80,0
63.14,134.26,0
55.63,96.22,0
40.11,95.22,0
47.12,123.25,0
40.61,155.79,0
92.67,94.72,0
88.67,82.71,0
74.15,59.68,0
42.61,57.68,0
26.59,77.20,0
36.61,90.21,0
62.13,45.16,0
62.64,26.64,0
50.39,155.97,0
43.96,119.86,0
40.22,89.77,0
55.16,88.94,0
59.93,118.41,0
66.16,152.86,0
31.30,70.27,0
19.88,73.38,0
25.49,49.51,0
58.48,44.33,0
69.69,66.32,0
58.90,76.28,0
42.09,37.48,0
43.13,19.84,0
22.64,149.15,0
41.77,102.07,0
60.30,68.05,0
97.05,74.43,1
111.02,108.45,0
117.71,152.19,0
74.58,61.07,0
58.17,63.80,0
57.57,30.69,0
102.22,29.48,0
107.08,55.90,0
103.73,76.86,1
79.13,23.71,0
82.47,2.14,0
14.01,153.79,0
17.59,114.80,0
13.41,80.58,0
29.72,80.38,0
42.66,106.44,0
32.31,141.85,0
42.66,63.07,0
30.72,48.95,0
15.80,36.01,0
41.46,38.00,0
41.66,51.13,0
46.44,60.48,0
28.73,29.65,0
25.55,13.14,0
31.81,147.69,0
37.54,116.01,0
38.36,87.61,0
56.93,87.33,0
54.75,116.56,0
56.39,149.61,0
31.26,77.23,0
19.79,61.39,0
33.72,43.09,0
64.58,45.00,0
69.22,66.58,0
67.86,83.51,0
52.56,38.99,0
49.56,19.87,0
28.01,161.65,0
42.18,128.09,0
55.61,97.51,0
71.27,98.25,0
82.46,129.58,0
97.37,163.14,0
36.96,104.22,0
42.93,79.61,0
48.89,54.99,0
81.71,55.74,0
87.68,80.35,0
85.44,104.22,0
63.06,50.52,0
61.57,28.14,0
54.77,125.15,0
50.30,107.01,0
41.82,85.80,0
30.03,86.74,0
21.08,110.31,0
16.60,135.52,0
46.76,79.68,1
55.72,64.36,0
53.60,44.57,0
23.44,44.57,0
15.90,65.07,0
16.13,80.15,0
36.63,33.26,0
36.87,16.06,0
56.73,157.36,0
56.25,127.09,0
52.40,90.58,0
37.51,91.06,0
36.55,123.25,0
35.11,160.72,0
75.46,86.25,0
67.30,62.23,0
59.61,41.57,0
32.23,40.13,0
21.66,65.59,0
27.90,77.12,0
45.68,34.85,0
49.04,21.39,0
48.16,151.93,0
47.24,114.50,0
47.24,85.86,0
57.63,85.63,0
72.19,111.50,0
68.03,143.15,0
27.14,62.52,0
22.06,66.22,0
33.84,44.27,0
57.17,39.19,0
68.49,55.36,0
77.27,51.20,0
47.47,35.26,0
47.47,15.86,0
70.81,139.89,0
60.90,130.64,0
65.75,107.52,0
87.55,111.04,0
79.18,131.74,0
73.89,159.04,0
33.82,92.99,0
49.45,78.45,0
62.44,59.96,0
93.05,55.99,0
119.25,60.84,0
131.80,61.50,0
77.86,57.54,0
74.56,39.26,0
53.91,159.90,0
44.73,119.51,0
51.71,90.14,0
67.49,91.98,0
64.56,124.65,0
78.14,147.42,0
22.34,81.70,0
38.86,60.77,0
48.77,45.35,0
69.70,50.49,0
64.56,75.46,0
52.07,99.32,0
59.05,38.74,0
66.39,22.22,0
36.17,149.31,0
51.48,110.47,0
62.24,74.18,0
81.75,83.66,0
80.11,118.67,0
77.19,155.87,0
47.84,63.42,0
31.43,50.66,0
60.05,34.25,0
96.52,50.30,0
109.83,75.28,0
97.62,85.49,0
81.21,30.42,0
77.92,8.36,0
79.40,138.18,0
65.02,106.40,0
64.26,82.94,0
53.16,81.93,0
22.64,106.65,0
27.44,141.97,0
71.07,65.54,0
75.11,42.83,0
58.97,36.78,0
26.93,48.89,0
31.72,75.63,0
32.48,89.75,0
37.02,37.28,0
28.70,22.65,0
23.93,151.65,0
36.19,116.81,0
19.34,82.72,0
19.34,83.11,1
34.27,115.66,1
22.40,148.97,0
66.82,47.88,0
59.17,56.30,0
36.19,44.81,0
36.19,42.90,1
49.21,41.37,0
56.48,40.60,0
43.85,37.15,0
46.91,19.16,0
11.17,81.18,0
40.77,104.86,0
73.91,75.27,0
101.14,90.66,0
102.33,115.52,0
105.88,155.77,0
94.04,119.07,0
89.31,95.39,0
96.41,68.16,0
118.90,63.43,1
112.98,89.47,0
121.27,89.47,0
115.35,58.69,0
128.37,44.48,0
32.76,32.77,0
46.87,64.87,0
62.03,100.14,0
74.02,94.14,0
59.56,63.81,0
42.99,35.59,0
51.45,97.32,0
68.03,118.48,0
83.55,134.70,0
109.29,128.00,0
94.83,107.54,0
83.90,91.32,0
99.77,137.52,0
114.94,144.93,0
49.73,15.57,0
15.57,25.78,0
18.48,59.31,0
23.69,60.35,0
23.90,34.94,0
44.94,26.82,0
50.14,53.90,0
42.02,78.06,0
35.15,100.14,0
42.44,100.97,0
47.44,79.93,0
54.52,60.98,0
36.40,108.89,0
50.35,119.09,0
88.13,144.11,0
60.75,126.76,0
55.73,93.90,0
44.77,92.08,0
25.15,119.01,0
25.61,157.80,0
38.38,83.86,0
54.82,71.54,1
56.18,47.35,1
44.32,43.70,0
53.45,62.41,0
47.06,86.15,0
44.77,39.14,0
44.77,24.99,0
67.39,168.99,0
60.67,129.62,0
62.20,92.39,0
53.04,93.31,0
50.60,131.46,0
62.20,167.47,0
34.73,20.68,0
49.69,32.88,1
64.95,49.06,0
50.30,51.20,0
22.83,36.85,0
19.17,19.15,0
53.35,38.07,0
50.30,23.42,0
30.84,97.79,0
52.21,85.82,0
84.90,74.16,0
100.11,96.50,0
77.78,107.83,0
44.44,102.97,0
108.20,66.40,0
97.20,60.25,0
109.50,43.41,0
139.28,55.07,0
146.72,71.90,0
148.34,84.52,0
127.30,52.48,0
132.80,30.79,0
39.01,46.35,0
56.94,78.16,0
80.65,63.70,0
75.44,62.54,0
92.50,106.20,0
94.52,148.41,0
115.63,113.72,0
115.05,90.59,0
124.30,67.17,0
119.10,53.58,1
104.07,59.65,1
94.52,76.13,1
129.80,58.50,0
136.74,39.13,0
44.04,117.57,0
43.88,76.30,0
80.41,79.89,0
90.85,69.94,0
76.50,40.91,0
71.61,79.24,0
34.91,22.97,0
46.00,40.42,0
64.92,31.45,0
91.83,29.17,0
113.85,29.82,0
122.16,8.29,0
76.50,26.23,0
77.80,10.09,0
64.76,152.50,0
64.76,118.90,0
68.67,96.23,0
84.56,92.33,0
91.07,120.46,0
94.46,151.46,0
26.99,66.28,0
45.75,65.50,0
57.73,56.12,0
78.57,48.31,0
94.46,51.17,0
91.85,43.62,0
67.11,44.40,0
62.16,26.95,0
102.06,112.52,0
95.22,92.22,0
98.05,70.98,0
87.67,75.47,0
61.00,101.90,0
76.57,132.58,0
57.69,55.64,1
70.44,54.93,1
65.25,43.13,1
51.56,45.97,0
33.62,63.19,0
29.14,53.99,0
50.38,44.79,0
49.43,29.21,0
54.14,131.99,0
22.80,110.10,0
44.69,87.72,0
55.13,89.21,0
40.71,114.58,0
49.66,147.90,0
39.71,69.32,0
38.22,58.87,0
52.15,41.47,0
75.52,47.43,0
79.50,61.36,0
64.58,46.94,0
65.58,37.98,0
70.05,22.57,0
35.10,147.16,0
29.50,112.85,0
27.40,79.94,0
39.07,82.98,0
28.33,114.02,0
24.13,151.13,0
16.90,79.71,0
26.00,56.60,1
29.73,36.77,1
43.04,40.97,0
25.07,60.57,0
22.73,40.03,0
33.94,31.16,0
34.64,10.39,0
51.74,174.35,0
50.82,147.79,0
43.50,125.36,0
28.39,121.24,0
38.46,151.00,0
43.50,179.85,0
58.15,50.26,0
70.97,70.41,0
48.99,78.19,0
30.22,70.41,0
23.81,46.14,0
20.14,20.50,0
40.75,72.24,0
41.67,56.22,0
25.29,154.78,0
28.96,120.29,0
28.65,86.42,0
44.83,90.39,0
52.76,121.21,0
65.27,156.30,0
38.42,67.80,1
18.58,63.84,0
30.18,41.56,0
56.12,47.97,0
46.05,65.67,0
24.07,57.43,0
42.99,38.51,0
45.44,18.67,0
72.68,156.96,0
72.28,110.56,0
82.99,68.51,0
98.46,67.72,0
86.96,114.13,0
86.16,161.72,0
71.88,89.93,0
54.83,72.48,0
38.17,49.87,0
48.88,49.47,0
64.74,72.48,0
83.78,91.52,0
38.96,45.11,0
28.25,28.05,0
83.83,102.35,0
85.80,75.39,1
73.97,94.46,0
54.90,95.12,0
38.46,78.68,0
37.80,103.01,0
93.69,82.63,0
84.49,69.48,1
78.57,54.35,0
45.69,54.35,0
26.63,64.22,0
52.27,66.19,1
58.84,45.15,0
58.19,26.74,0
31.60,168.33,0
40.55,122.32,0
54.60,85.25,0
77.61,89.09,0
87.84,126.16,0
92.95,167.06,0
64.83,99.31,0
46.94,83.98,0
39.27,50.74,0
85.28,48.19,0
110.84,71.19,0
89.12,86.53,0
64.83,54.58,0
64.83,31.57,0
90.07,17.97,0
64.95,20.99,0
78.23,55.44,0
64.95,50.97,0
36.16,40.71,0
61.27,24.54,0
73.24,34.14,0
61.80,55.70,0
48.26,74.77,0
29.19,59.38,0
44.57,49.78,0
60.75,35.45,0
30.64,70.16,0
21.04,52.41,0
81.53,118.00,0
61.60,89.08,1
91.98,65.50,1
91.74,65.75,0
59.41,90.78,0
72.29,125.78,0
111.66,32.94,0
93.92,31.96,0
66.70,34.39,1
55.52,35.85,0
56.49,65.26,0
45.80,83.73,0
49.45,35.37,0
31.95,31.72,0
32.94,15.07,0
